_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
F0F8F2044F23,0.6812920690579612,E06B09BAC79F,10004,1000422222,22222,-55.0,1683711308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,4.855178806273456,F3499FDED02E,10004,1000411111,11111,-80.5,1683711308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.7113283041617808,F3499FDED02E,10002,100029586,9586,-67.0,1683711308,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.5787699875686294,F3499FDED02E,10002,100029571,9571,-72.0,1683711308,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1683711308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683711308,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.7443266215355437,E06B09BAC79F,10002,100029586,9586,-56.0,1683711309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.7694939838244277,E06B09BAC79F,10002,100029571,9571,-56.5,1683711309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.7113283041617808,E06B09BAC79F,10004,1000422222,22222,-67.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,0.8576958985908941,E06B09BAC79F,10004,1000411111,11111,-58.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.51188643150958,F3499FDED02E,10004,1000454480,54480,-72.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,5.011872336272722,F3499FDED02E,10065,100656666,6666,-96.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.8111169788269763,F3499FDED02E,10002,100029586,9586,-67.5,1683711309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.001142243727087,F3499FDED02E,10002,100029571,9571,-69.0,1683711309,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,5.411695265464636,F3499FDED02E,10004,1000411111,11111,-82.0,1683711309,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.0925220699614804,E06B09BAC79F,10004,1000454480,54480,-61.0,1683711310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,0.9261187281287936,E06B09BAC79F,10004,1000422222,22222,-59.0,1683711310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6279015345721957,E06B09BAC79F,10002,100029586,9586,-53.0,1683711310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.1622776601683795,E06B09BAC79F,10004,1000411111,11111,-75.0,1683711310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.8553662534039514,E06B09BAC79F,10002,100029571,9571,-57.5,1683711310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.937275119750204,F3499FDED02E,10004,1000454480,54480,-74.0,1683711310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,7.943282347242816,F3499FDED02E,10004,1000422222,22222,-87.0,1683711310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.7900777537149966,F3499FDED02E,10002,100029586,9586,-67.5,1683711310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,13.593563908785256,F3499FDED02E,10004,1000411111,11111,-94.0,1683711310,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.2800611883771595,F3499FDED02E,10002,100029571,9571,-70.5,1683711310,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.2212945455260038,E06B09BAC79F,10004,1000422222,22222,-62.0,1683711311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,0.6812920690579612,E06B09BAC79F,10004,1000411111,11111,-55.0,1683711311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.4696383485499804,E06B09BAC79F,10002,100029586,9586,-50.0,1683711311,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.4139867026308624,E06B09BAC79F,10002,100029571,9571,-48.5,1683711311,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683711311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.794415661090832,F3499FDED02E,10004,1000422222,22222,-84.5,1683711311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,6.309573444801933,F3499FDED02E,10004,1000411111,11111,-84.0,1683711311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.6359191284903445,F3499FDED02E,10002,100029586,9586,-71.5,1683711311,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1683711311,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683711311,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.5263462300415915,E06B09BAC79F,10004,1000411111,11111,-65.5,1683711312,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.5627554699599906,E06B09BAC79F,10002,100029586,9586,-52.5,1683711312,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.9718489021260216,E06B09BAC79F,10002,100029571,9571,-58.5,1683711312,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683711312,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.5848931924611136,E06B09BAC79F,12303,1230329194,29194,-66.0,1683711312,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
F0F8F2044F23,2.51188643150958,E06B09BAC79F,10004,1000422222,22222,-72.0,1683711312,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.7315307912954745,F3499FDED02E,10002,100029586,9586,-67.0,1683711312,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.932881497096832,F3499FDED02E,10002,100029571,9571,-68.5,1683711312,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683711312,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,6.812920690579613,F3499FDED02E,12303,1230329194,29194,-85.0,1683711312,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,6.309573444801933,F3499FDED02E,10004,1000411111,11111,-84.0,1683711312,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84.0,1683711312,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.0,E06B09BAC79F,10004,1000454480,54480,-60.0,1683711313,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.7084671617588013,E06B09BAC79F,10002,100029586,9586,-55.5,1683711313,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.7649852445919614,E06B09BAC79F,10002,100029571,9571,-56.5,1683711313,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1683711313,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,2.712272579332028,E06B09BAC79F,10004,1000422222,22222,-73.0,1683711313,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.0,E06B09BAC79F,12303,1230329194,29194,-60.0,1683711313,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,4.298662347082277,F3499FDED02E,10004,1000454480,54480,-79.0,1683711313,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.5787699875686294,F3499FDED02E,10002,100029586,9586,-72.0,1683711313,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.2800611883771595,F3499FDED02E,10002,100029571,9571,-70.5,1683711313,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,4.298662347082277,F3499FDED02E,10004,1000411111,11111,-79.0,1683711313,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84.0,1683711313,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,9.261187281287937,F3499FDED02E,12303,1230329194,29194,-89.0,1683711313,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,2.619998558664569,E06B09BAC79F,10004,1000454480,54480,-70.5,1683711314,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.4677992676220697,E06B09BAC79F,10004,1000411111,11111,-65.0,1683711314,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.6812920690579612,E06B09BAC79F,10065,100656666,6666,-70.0,1683711314,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.4677992676220697,E06B09BAC79F,10004,1000422222,22222,-65.0,1683711314,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.9718489021260216,E06B09BAC79F,10002,100029586,9586,-58.5,1683711314,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.6561247067690772,E06B09BAC79F,10002,100029571,9571,-54.5,1683711314,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,1.5848931924611136,E06B09BAC79F,12303,1230329194,29194,-66.0,1683711314,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683711314,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.4145488738336014,F3499FDED02E,10004,1000411111,11111,-76.0,1683711314,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84.0,1683711314,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1683711314,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,10.0,F3499FDED02E,12303,1230329194,29194,-90.0,1683711314,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C630A073DD08,1.9952623149688795,F3499FDED02E,10002,100029586,9586,-69.0,1683711314,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.3633623397081185,E06B09BAC79F,10004,1000411111,11111,-64.0,1683711315,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.5848931924611136,E06B09BAC79F,10004,1000422222,22222,-66.0,1683711315,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.4298662347082277,E06B09BAC79F,10065,100656666,6666,-64.0,1683711315,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.8751279072766747,E06B09BAC79F,10002,100029586,9586,-57.5,1683711315,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.264570933240126,E06B09BAC79F,10002,100029571,9571,-61.5,1683711315,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,0.8576958985908941,E06B09BAC79F,12303,1230329194,29194,-58.0,1683711315,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56.0,1683711315,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.686945064519575,F3499FDED02E,10004,1000411111,11111,-77.0,1683711315,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1683711315,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,3.4298610668475065,F3499FDED02E,10002,100029586,9586,-74.5,1683711315,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.627474815889431,F3499FDED02E,10002,100029571,9571,-72.5,1683711315,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,18.478497974222908,F3499FDED02E,12303,1230329194,29194,-98.0,1683711315,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,15.848931924611133,F3499FDED02E,10004,1000454480,54480,-96.0,1683711315,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.5263462300415915,E06B09BAC79F,10004,1000422222,22222,-65.5,1683711316,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.3686945064519575,E06B09BAC79F,10065,100656666,6666,-62.0,1683711316,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.7694939838244277,E06B09BAC79F,10002,100029586,9586,-56.5,1683711316,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.7820107858666645,E06B09BAC79F,10002,100029571,9571,-55.0,1683711316,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.2589254117941673,E06B09BAC79F,10004,1000411111,11111,-63.0,1683711316,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.794415661090832,F3499FDED02E,10004,1000422222,22222,-84.5,1683711316,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.0748485025003816,F3499FDED02E,10002,100029586,9586,-69.5,1683711316,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.0748485025003816,F3499FDED02E,10002,100029571,9571,-69.5,1683711316,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683711316,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,10.7977516232771,F3499FDED02E,10004,1000411111,11111,-91.0,1683711316,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.7113283041617808,E06B09BAC79F,10004,1000454480,54480,-67.0,1683711317,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1683711317,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.9236032351188964,E06B09BAC79F,10002,100029586,9586,-58.5,1683711317,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.3593563908785256,E06B09BAC79F,10002,100029571,9571,-64.0,1683711317,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.0797751623277096,E06B09BAC79F,10004,1000422222,22222,-61.0,1683711317,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1683711317,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1683711317,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.981071705534972,F3499FDED02E,10004,1000411111,11111,-78.0,1683711317,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.9206898772757297,F3499FDED02E,10002,100029586,9586,-73.5,1683711317,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,1.8532953095653304,F3499FDED02E,10002,100029571,9571,-68.0,1683711317,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,4.298662347082277,F3499FDED02E,10004,1000422222,22222,-79.0,1683711317,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.2160956053979044,E06B09BAC79F,10002,100029571,9571,-60.5,1683711318,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,1.0630313595037886,E06B09BAC79F,10004,1000454480,54480,-59.0,1683711318,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.3754037968204726,E06B09BAC79F,10004,1000411111,11111,-64.0,1683711318,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6812920690579612,E06B09BAC79F,10002,100029586,9586,-55.0,1683711318,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58.0,1683711318,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,6.076493789268556,F3499FDED02E,10004,1000454480,54480,-83.5,1683711318,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,5.211783800868679,F3499FDED02E,10004,1000411111,11111,-81.5,1683711318,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.83708204583898,F3499FDED02E,10002,100029586,9586,-73.5,1683711318,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82.0,1683711318,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,4.765179599127376,F3499FDED02E,10002,100029571,9571,-80.0,1683711318,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,0.5860634355133285,E06B09BAC79F,10002,100029571,9571,-53.0,1683711319,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,0.7356422544596414,E06B09BAC79F,10004,1000422222,22222,-56.0,1683711319,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.8260120666575879,E06B09BAC79F,10002,100029586,9586,-57.5,1683711319,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.3593563908785256,E06B09BAC79F,10004,1000411111,11111,-64.0,1683711319,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.5843414133735176,E06B09BAC79F,10004,1000454480,54480,-53.0,1683711319,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.812920690579613,F3499FDED02E,10004,1000422222,22222,-85.0,1683711319,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,3.4246113623439776,F3499FDED02E,10002,100029586,9586,-76.0,1683711319,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,3.4145488738336014,F3499FDED02E,10002,100029571,9571,-76.0,1683711319,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,4.298662347082277,F3499FDED02E,10004,1000411111,11111,-79.0,1683711319,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,9.261187281287937,F3499FDED02E,10004,1000454480,54480,-89.0,1683711319,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.6994327125686789,E06B09BAC79F,10002,100029571,9571,-55.0,1683711320,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.0829572005899155,E06B09BAC79F,10004,1000422222,22222,-61.0,1683711320,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6994327125686789,E06B09BAC79F,10002,100029586,9586,-55.0,1683711320,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.0,E06B09BAC79F,10004,1000411111,11111,-60.0,1683711320,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.0797751623277096,E06B09BAC79F,10004,1000454480,54480,-61.0,1683711320,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1683711320,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
F0F8F2044F23,8.33550817403552,F3499FDED02E,10004,1000422222,22222,-86.5,1683711320,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.7442913636610027,F3499FDED02E,10002,100029586,9586,-73.0,1683711320,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,11.659144011798316,F3499FDED02E,10002,100029571,9571,-92.0,1683711320,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,5.843414133735177,F3499FDED02E,10004,1000411111,11111,-83.0,1683711320,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,15.848931924611133,F3499FDED02E,10004,1000454480,54480,-96.0,1683711320,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,10.7977516232771,F3499FDED02E,12303,1230329194,29194,-91.0,1683711320,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,0.8787317807160113,E06B09BAC79F,10002,100029571,9571,-56.0,1683711321,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,4.641588833612778,E06B09BAC79F,10004,1000411111,11111,-80.0,1683711321,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.4641588833612779,E06B09BAC79F,10004,1000454480,54480,-50.0,1683711321,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6677488806353726,E06B09BAC79F,10002,100029586,9586,-54.5,1683711321,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,0.6309573444801932,E06B09BAC79F,10004,1000422222,22222,-54.0,1683711321,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1683711321,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,3.9702584504489793,F3499FDED02E,10002,100029571,9571,-77.5,1683711321,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683711321,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,13.593563908785256,F3499FDED02E,10004,1000454480,54480,-94.0,1683711321,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,4.298662347082277,F3499FDED02E,10002,100029586,9586,-79.0,1683711321,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,14.6779926762207,F3499FDED02E,10004,1000422222,22222,-95.0,1683711321,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,6.309573444801933,F3499FDED02E,12303,1230329194,29194,-84.0,1683711321,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,0.9630593640643969,E06B09BAC79F,10002,100029571,9571,-59.5,1683711322,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.2845121013763374,E06B09BAC79F,10004,1000411111,11111,-62.5,1683711322,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.9952623149688795,E06B09BAC79F,10004,1000454480,54480,-69.0,1683711322,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.3162277660168379,E06B09BAC79F,10065,100656666,6666,-60.0,1683711322,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6893348240488996,E06B09BAC79F,10002,100029586,9586,-55.0,1683711322,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58.0,1683711322,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1683711322,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,4.470125590347528,F3499FDED02E,10002,100029571,9571,-79.5,1683711322,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,5.145322575168453,F3499FDED02E,10004,1000411111,11111,-81.0,1683711322,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683711322,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,2.712272579332028,F3499FDED02E,10065,100656666,6666,-88.0,1683711322,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
