_id,distance,gateway,major,majorminor,minor,rssi,timestamp,type,uuid,tag,specificTag
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1683732994,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,2.51188643150958,F3499FDED02E,10004,1000422222,22222,-72.0,1683732994,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.326305067153626,F3499FDED02E,10004,1000454480,54480,-71.0,1683732994,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.699136684340678,F3499FDED02E,10002,100029586,9586,-72.0,1683732994,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,2.51188643150958,F3499FDED02E,10004,1000411111,11111,-72.0,1683732994,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.2608170255234525,E06B09BAC79F,10004,1000454480,54480,-69.5,1683732995,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,2.914460751478632,E06B09BAC79F,10004,1000422222,22222,-73.0,1683732995,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.5011872336272722,E06B09BAC79F,10002,100029571,9571,-51.0,1683732995,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,0.9261187281287936,E06B09BAC79F,10004,1000411111,11111,-59.0,1683732995,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.1210264112480446,E06B09BAC79F,10002,100029586,9586,-68.0,1683732995,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,1.5848931924611136,E06B09BAC79F,12303,1230329194,29194,-66.0,1683732995,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,1.9215560561955851,F3499FDED02E,10004,1000454480,54480,-68.5,1683732995,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,2.8204585719786324,F3499FDED02E,10004,1000422222,22222,-73.5,1683732995,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1683732995,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683732995,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.6359191284903445,F3499FDED02E,10002,100029586,9586,-71.5,1683732995,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,2.9286445646252366,F3499FDED02E,12303,1230329194,29194,-74.0,1683732995,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,1.2212945455260038,E06B09BAC79F,10004,1000411111,11111,-62.0,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.4496472020903847,E06B09BAC79F,10002,100029571,9571,-49.5,1683732996,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.4743814623780829,E06B09BAC79F,10002,100029586,9586,-63.5,1683732996,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.847849797422291,E06B09BAC79F,12303,1230329194,29194,-68.0,1683732996,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,1.3593563908785256,E06B09BAC79F,10004,1000454480,54480,-64.0,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.9952623149688795,E06B09BAC79F,10004,1000422222,22222,-69.0,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.6769307064724033,F3499FDED02E,10004,1000411111,11111,-76.5,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.9215560561955851,F3499FDED02E,10002,100029571,9571,-68.5,1683732996,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.6481107483114472,F3499FDED02E,10002,100029586,9586,-66.5,1683732996,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,1.1659144011798317,F3499FDED02E,10065,100656666,6666,-77.0,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,2.9286445646252366,F3499FDED02E,12303,1230329194,29194,-74.0,1683732996,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
04EE03C47286,2.154434690031884,F3499FDED02E,10004,1000454480,54480,-70.0,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683732996,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.4496472020903847,E06B09BAC79F,10002,100029571,9571,-49.5,1683732997,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.0925220699614804,E06B09BAC79F,10002,100029586,9586,-61.0,1683732997,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,3.4145488738336014,E06B09BAC79F,10004,1000422222,22222,-76.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,3.686945064519575,E06B09BAC79F,10004,1000454480,54480,-77.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,3.686945064519575,E06B09BAC79F,12303,1230329194,29194,-77.0,1683732997,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,1.5848931924611136,E06B09BAC79F,10004,1000411111,11111,-66.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.9952623149688795,F3499FDED02E,10002,100029571,9571,-69.0,1683732997,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,2.3735854263147464,F3499FDED02E,10002,100029586,9586,-70.5,1683732997,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.847849797422291,F3499FDED02E,10004,1000454480,54480,-68.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.4677992676220697,F3499FDED02E,10065,100656666,6666,-80.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,3.4145488738336014,F3499FDED02E,12303,1230329194,29194,-76.0,1683732997,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,4.641588833612778,F3499FDED02E,10004,1000411111,11111,-80.0,1683732997,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.4826730584942751,E06B09BAC79F,10002,100029571,9571,-50.5,1683732998,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,1.3593563908785256,E06B09BAC79F,10004,1000454480,54480,-64.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,2.154434690031884,E06B09BAC79F,10004,1000422222,22222,-70.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.7461097341667289,E06B09BAC79F,10002,100029586,9586,-66.5,1683732998,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.2589254117941673,E06B09BAC79F,10004,1000411111,11111,-63.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.4677992676220697,E06B09BAC79F,10065,100656666,6666,-80.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.5848931924611136,E06B09BAC79F,12303,1230329194,29194,-66.0,1683732998,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,1.9215560561955851,F3499FDED02E,10002,100029571,9571,-68.5,1683732998,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,1.847849797422291,F3499FDED02E,10004,1000454480,54480,-68.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,2.712272579332028,F3499FDED02E,10004,1000422222,22222,-73.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.7113283041617808,F3499FDED02E,10002,100029586,9586,-67.0,1683732998,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,2.712272579332028,F3499FDED02E,10004,1000411111,11111,-73.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F7252,1.5848931924611136,F3499FDED02E,10065,100656666,6666,-81.0,1683732998,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,2.9286445646252366,F3499FDED02E,12303,1230329194,29194,-74.0,1683732998,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,0.4311330269573875,E06B09BAC79F,10002,100029571,9571,-49.0,1683732999,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,0.9261187281287936,E06B09BAC79F,10004,1000411111,11111,-59.0,1683732999,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.59200048287226,E06B09BAC79F,10002,100029586,9586,-64.5,1683732999,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,2.712272579332028,E06B09BAC79F,10004,1000422222,22222,-73.0,1683732999,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.0748485025003816,F3499FDED02E,10002,100029571,9571,-69.5,1683732999,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,2.326305067153626,F3499FDED02E,10004,1000411111,11111,-71.0,1683732999,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.43680298216508,F3499FDED02E,10002,100029586,9586,-71.0,1683732999,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,1.1659144011798317,F3499FDED02E,10065,100656666,6666,-77.0,1683732999,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683732999,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.1294627058970836,E06B09BAC79F,10004,1000411111,11111,-61.5,1683733000,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.3981071705534972,E06B09BAC79F,10002,100029571,9571,-48.0,1683733000,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.3323341773944115,E06B09BAC79F,10002,100029586,9586,-63.5,1683733000,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,2.326305067153626,E06B09BAC79F,10004,1000422222,22222,-71.0,1683733000,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.4677992676220697,E06B09BAC79F,10004,1000454480,54480,-65.0,1683733000,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.8690001663091302,F3499FDED02E,10004,1000411111,11111,-76.5,1683733000,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.847849797422291,F3499FDED02E,10002,100029571,9571,-68.0,1683733000,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,2.148582885896571,F3499FDED02E,10002,100029586,9586,-69.5,1683733000,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683733000,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.9952623149688795,F3499FDED02E,10004,1000454480,54480,-69.0,1683733000,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.4826730584942751,E06B09BAC79F,10002,100029571,9571,-50.5,1683733001,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.1427375595036595,E06B09BAC79F,10002,100029586,9586,-61.5,1683733001,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,2.51188643150958,E06B09BAC79F,10004,1000411111,11111,-72.0,1683733001,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.0,E06B09BAC79F,10004,1000422222,22222,-60.0,1683733001,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.7943282347242815,E06B09BAC79F,10004,1000454480,54480,-57.0,1683733001,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.8704269704936136,F3499FDED02E,10002,100029571,9571,-73.5,1683733001,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.5895637858919252,F3499FDED02E,10002,100029586,9586,-66.0,1683733001,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,5.411695265464636,F3499FDED02E,10004,1000411111,11111,-82.0,1683733001,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,3.686945064519575,F3499FDED02E,10004,1000422222,22222,-77.0,1683733001,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.9952623149688795,F3499FDED02E,10004,1000454480,54480,-69.0,1683733001,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.6477577341757769,E06B09BAC79F,10002,100029571,9571,-54.0,1683733002,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,0.9261187281287936,E06B09BAC79F,10004,1000411111,11111,-59.0,1683733002,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.0,E06B09BAC79F,10004,1000422222,22222,-60.0,1683733002,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683733002,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.6561247067690772,E06B09BAC79F,10002,100029586,9586,-54.5,1683733002,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C4FE51F6A878,2.333160560770732,F3499FDED02E,10002,100029571,9571,-71.0,1683733002,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,4.641588833612778,F3499FDED02E,10004,1000411111,11111,-80.0,1683733002,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,5.411695265464636,F3499FDED02E,10004,1000422222,22222,-82.0,1683733002,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,3.1622776601683795,F3499FDED02E,10004,1000454480,54480,-75.0,1683733002,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.6311993356279464,F3499FDED02E,10002,100029586,9586,-72.0,1683733002,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
F0F8F2044F23,1.0,E06B09BAC79F,10004,1000422222,22222,-60.0,1683733003,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.326305067153626,E06B09BAC79F,10004,1000454480,54480,-71.0,1683733003,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.3856605610457939,E06B09BAC79F,10002,100029571,9571,-47.5,1683733003,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.292446596230557,E06B09BAC79F,10002,100029586,9586,-63.0,1683733003,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,2.154434690031884,E06B09BAC79F,12303,1230329194,29194,-70.0,1683733003,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,1.847849797422291,E06B09BAC79F,10004,1000411111,11111,-68.0,1683733003,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.1622776601683795,F3499FDED02E,10004,1000411111,11111,-75.0,1683733003,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,4.641588833612778,F3499FDED02E,10004,1000422222,22222,-80.0,1683733003,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.712272579332028,F3499FDED02E,10004,1000454480,54480,-73.0,1683733003,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.834008385027274,F3499FDED02E,10002,100029571,9571,-77.5,1683733003,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,2.562938588997691,F3499FDED02E,10002,100029586,9586,-71.5,1683733003,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F720A,7.356422544596413,F3499FDED02E,12303,1230329194,29194,-86.0,1683733003,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
F0F8F2044F23,1.2124199064869994,E06B09BAC79F,10004,1000422222,22222,-62.5,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.9236032351188964,E06B09BAC79F,10004,1000454480,54480,-58.5,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.6812920690579612,E06B09BAC79F,10002,100029571,9571,-55.0,1683733004,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,0.6184147440434569,E06B09BAC79F,10002,100029586,9586,-53.5,1683733004,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,0.3686945064519575,E06B09BAC79F,10065,100656666,6666,-62.0,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,1.1659144011798317,E06B09BAC79F,10004,1000411111,11111,-62.0,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.1659144011798317,E06B09BAC79F,12303,1230329194,29194,-62.0,1683733004,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
F0F8F2044F23,12.91746025940966,F3499FDED02E,10004,1000422222,22222,-92.0,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,2.8204585719786324,F3499FDED02E,10004,1000454480,54480,-73.5,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,3.6769307064724033,F3499FDED02E,10002,100029571,9571,-76.5,1683733004,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.9952623149688795,F3499FDED02E,10002,100029586,9586,-69.0,1683733004,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,7.356422544596413,F3499FDED02E,10004,1000411111,11111,-86.0,1683733004,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,5.411695265464636,F3499FDED02E,12303,1230329194,29194,-82.0,1683733004,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,1.0260703404977936,E06B09BAC79F,10002,100029571,9571,-59.0,1683733005,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,1.1659144011798317,E06B09BAC79F,10004,1000411111,11111,-62.0,1683733005,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,1.8966175023242864,E06B09BAC79F,10002,100029586,9586,-64.5,1683733005,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,0.3414548873833601,E06B09BAC79F,10065,100656666,6666,-61.0,1683733005,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,0.6812920690579612,E06B09BAC79F,10004,1000454480,54480,-55.0,1683733005,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,0.7943282347242815,E06B09BAC79F,10004,1000422222,22222,-57.0,1683733005,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.4677992676220697,E06B09BAC79F,12303,1230329194,29194,-65.0,1683733005,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
C4FE51F6A878,2.433353634681956,F3499FDED02E,10002,100029571,9571,-71.5,1683733005,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
087CBF000028,15.848931924611133,F3499FDED02E,10004,1000411111,11111,-96.0,1683733005,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,2.519288823242827,F3499FDED02E,10002,100029586,9586,-72.0,1683733005,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,5.843414133735177,F3499FDED02E,10065,100656666,6666,-98.0,1683733005,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,7.943282347242816,F3499FDED02E,10004,1000454480,54480,-87.0,1683733005,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.4145488738336014,E06B09BAC79F,10004,1000411111,11111,-76.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.0745456683400154,E06B09BAC79F,10002,100029571,9571,-60.0,1683733006,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.7356422544596414,E06B09BAC79F,10004,1000454480,54480,-56.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,0.6812920690579612,E06B09BAC79F,10004,1000422222,22222,-55.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,0.5427643235003949,E06B09BAC79F,10002,100029586,9586,-52.0,1683733006,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,0.7356422544596414,E06B09BAC79F,10065,100656666,6666,-71.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,1.7113283041617808,E06B09BAC79F,12303,1230329194,29194,-67.0,1683733006,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,13.593563908785256,F3499FDED02E,10004,1000411111,11111,-94.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.2800611883771595,F3499FDED02E,10002,100029571,9571,-70.5,1683733006,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,2.9286445646252366,F3499FDED02E,10004,1000454480,54480,-74.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,3.1622776601683795,F3499FDED02E,10004,1000422222,22222,-75.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C630A073DD08,3.9702584504489793,F3499FDED02E,10002,100029586,9586,-77.5,1683733006,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,2.9286445646252366,F3499FDED02E,10065,100656666,6666,-89.0,1683733006,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
DC0D300F720A,4.641588833612778,F3499FDED02E,12303,1230329194,29194,-80.0,1683733006,1AFF4C000215,D546DF97475747EFBE093E2DCBDD0C77,Room1,-
087CBF000028,1.5263462300415915,E06B09BAC79F,10004,1000411111,11111,-65.5,1683733007,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,1.3593563908785256,E06B09BAC79F,10004,1000454480,54480,-64.0,1683733007,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,0.8576958985908941,E06B09BAC79F,10004,1000422222,22222,-58.0,1683733007,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,1.0829572005899155,E06B09BAC79F,10002,100029571,9571,-61.0,1683733007,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,1.3168568344009506,E06B09BAC79F,10002,100029586,9586,-63.5,1683733007,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
DC0D300F7252,0.5843414133735176,E06B09BAC79F,10065,100656666,6666,-68.0,1683733007,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
087CBF000028,3.697810289684287,F3499FDED02E,10004,1000411111,11111,-77.0,1683733007,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
04EE03C47286,5.843414133735177,F3499FDED02E,10004,1000454480,54480,-83.0,1683733007,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,6.309573444801933,F3499FDED02E,10004,1000422222,22222,-84.0,1683733007,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,2.7442913636610027,F3499FDED02E,10002,100029571,9571,-73.0,1683733007,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
C630A073DD08,2.5787699875686294,F3499FDED02E,10002,100029586,9586,-72.0,1683733007,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
04EE03C47286,0.9370516985259956,E06B09BAC79F,10004,1000454480,54480,-59.0,1683733008,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
F0F8F2044F23,1.4721247916698197,E06B09BAC79F,10004,1000422222,22222,-65.0,1683733008,1AFF4C000215,FDA50693A4E24FB1AFCFC6EB07647825,Room1,-
C4FE51F6A878,0.7649852445919614,E06B09BAC79F,10002,100029571,9571,-56.5,1683733008,1AFF4C000215,0112233445566778899AABBCCDDEEFF0,Room1,-
